image,age,gender,ethinicity
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170116233057278.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_0_20170116232623436.jpg.chip.jpg,47,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117181338019.jpg.chip.jpg,30,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119181313268.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170117135225261.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_1_20170117165012988.jpg.chip.jpg,48,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/42_0_0_20170117185757210.jpg.chip.jpg,42,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117204147750.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_3_20170119171601064.jpg.chip.jpg,50,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116224151345.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170111200749613.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170109012530622.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,44,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170103180235712.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116174523538.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119193137209.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104235113586.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_4_20170104210443652.jpg.chip.jpg,47,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116184054722.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170112231632006.jpg.chip.jpg,35,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_0_2_20170116181341336.jpg.chip.jpg,40,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170113000258193.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_3_20170119205857264.jpg.chip.jpg,53,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/46_0_0_20170117190127107.jpg.chip.jpg,46,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_1_20170117021633232.jpg.chip.jpg,28,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_2_20170116165147900.jpg.chip.jpg,28,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/46_0_1_20170117141729225.jpg.chip.jpg,46,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104222936409.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_4_20170117150958739.jpg.chip.jpg,25,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_2_20170116163734036.jpg.chip.jpg,27,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_4_20170116224718413.jpg.chip.jpg,50,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_0_20170104184617629.jpg.chip.jpg,53,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_4_20170117153836846.jpg.chip.jpg,26,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_0_20170117173638281.jpg.chip.jpg,56,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170117142925468.jpg.chip.jpg,35,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_0_20170117191400699.jpg.chip.jpg,24,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170117174144110.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_0_20170116205911682.jpg.chip.jpg,27,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170116021333343.jpg.chip.jpg,29,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_2_20170116192252052.jpg.chip.jpg,27,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170117173648397.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_1_20170116222058188.jpg.chip.jpg,51,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_3_20170119210157496.jpg.chip.jpg,54,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116184521807.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116180525400.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_0_0_20170117154507105.jpg.chip.jpg,40,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_0_20170117180028028.jpg.chip.jpg,27,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_0_20170111195944280.jpg.chip.jpg,53,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_0_0_20170117154610956.jpg.chip.jpg,40,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_1_20170113174550147.jpg.chip.jpg,52,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_1_20170112211718717.jpg.chip.jpg,28,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170117173108249.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_3_20170119201202684.jpg.chip.jpg,45,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_3_20170119205842672.jpg.chip.jpg,53,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_1_20170116234813239.jpg.chip.jpg,36,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_1_20170113184623503.jpg.chip.jpg,48,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116164056356.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170117163733561.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/42_0_0_20170117154809285.jpg.chip.jpg,42,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_1_20170112234022671.jpg.chip.jpg,27,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_0_20170120134446448.jpg.chip.jpg,48,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170114031519531.jpg.chip.jpg,31,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_1_20170117143030074.jpg.chip.jpg,54,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170111195744986.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117091918162.jpg.chip.jpg,30,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170109010246118.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117142757162.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_1_20170117182333220.jpg.chip.jpg,45,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_4_20170103235931765.jpg.chip.jpg,52,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_0_3_20170119205743575.jpg.chip.jpg,53,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_0_20170114033327130.jpg.chip.jpg,35,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_1_20170120221116053.jpg.chip.jpg,45,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117135646592.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170116234741431.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_0_20170109132412553.jpg.chip.jpg,35,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_0_1_20170117165152523.jpg.chip.jpg,56,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/59_0_0_20170105173420933.jpg.chip.jpg,59,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170117154952406.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170112231608655.jpg.chip.jpg,31,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_0_20170116201228620.jpg.chip.jpg,29,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_1_20170112235203401.jpg.chip.jpg,28,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_0_20170103182408417.jpg.chip.jpg,32,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_0_20170117134814159.jpg.chip.jpg,32,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170117182036284.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170109012537557.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_3_20170119204324047.jpg.chip.jpg,50,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_2_20170104212013870.jpg.chip.jpg,48,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170117122004211.jpg.chip.jpg,28,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170119194946890.jpg.chip.jpg,28,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/57_0_1_20170117164415527.jpg.chip.jpg,57,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_3_20170117153305045.jpg.chip.jpg,30,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/34_1_0_20170113001304724.jpg.chip.jpg,34,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170117135550944.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_3_20170119171117830.jpg.chip.jpg,55,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_1_20170112210336469.jpg.chip.jpg,30,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_0_4_20170104205507484.jpg.chip.jpg,49,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_0_20170105162608884.jpg.chip.jpg,36,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_0_20170103183128874.jpg.chip.jpg,36,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/33_1_0_20170117174817183.jpg.chip.jpg,33,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_0_20170116205746244.jpg.chip.jpg,24,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119192302345.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/42_0_0_20170105161358787.jpg.chip.jpg,42,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_0_20170112230658796.jpg.chip.jpg,36,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116173535191.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_1_20170109212658510.jpg.chip.jpg,27,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170103182242233.jpg.chip.jpg,28,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_2_20170112222125722.jpg.chip.jpg,54,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116170849354.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170112215304176.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116174428658.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170112234606137.jpg.chip.jpg,29,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170104020818270.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116184147278.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117150420803.jpg.chip.jpg,30,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170112235125873.jpg.chip.jpg,29,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/41_0_4_20170104185252334.jpg.chip.jpg,41,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_3_20170119165918215.jpg.chip.jpg,24,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170113000509698.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_3_20170119171706159.jpg.chip.jpg,55,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170113184840654.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_0_20170109002333882.jpg.chip.jpg,60,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170112233419191.jpg.chip.jpg,35,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170120222755737.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119152455872.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/34_1_2_20170104022134829.jpg.chip.jpg,34,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/43_0_0_20170109002737188.jpg.chip.jpg,43,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170113001901555.jpg.chip.jpg,35,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170111195809170.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_1_20170117194228848.jpg.chip.jpg,51,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_3_20170119205102983.jpg.chip.jpg,50,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_0_20170120221518539.jpg.chip.jpg,60,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170117195334509.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170114032127194.jpg.chip.jpg,28,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170113182514710.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117000320312.jpg.chip.jpg,30,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170116001314901.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_1_20170113173828618.jpg.chip.jpg,50,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_2_20170116173206933.jpg.chip.jpg,25,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_4_20170117202920775.jpg.chip.jpg,45,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116170901103.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_0_20170116235438949.jpg.chip.jpg,60,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/34_1_2_20170104172537171.jpg.chip.jpg,34,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170116232356027.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_2_20170116171040262.jpg.chip.jpg,30,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/27_1_4_20170116180404068.jpg.chip.jpg,27,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_0_20170117130112885.jpg.chip.jpg,51,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_0_20170103181425489.jpg.chip.jpg,29,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104223128119.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104235406507.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_4_20170102233433610.jpg.chip.jpg,24,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_4_20170117010442715.jpg.chip.jpg,24,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116180014046.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_3_20170119165318518.jpg.chip.jpg,45,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170116222720224.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_0_20170103182720889.jpg.chip.jpg,35,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170116212058157.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_0_20170113210319897.jpg.chip.jpg,31,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_4_20170117174512949.jpg.chip.jpg,26,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_1_20170117165628076.jpg.chip.jpg,36,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104232408872.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_3_20170119210111784.jpg.chip.jpg,54,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,29,1,0
